-15.0	35.28685
-20.0	35.29036
-25.0	35.28963
-30.0	35.28652
-35.0	35.28197
-40.0	35.27589
-45.0	35.27471
-50.0	35.27579
-55.0	35.33920
-60.0	35.39619
-65.0	35.39840
-12000	35.39840
2010-01-15 00:00:00	15	2
-0.0	35.22501
-5.0	35.22586
-10.0	35.22344
-15.0	35.22095
-20.0	35.22209
-25.0	35.21814
-30.0	35.21780
-35.0	35.24256
-40.0	35.24313
-45.0	35.24250
-50.0	35.24448
-55.0	35.26321
-60.0	35.28463
-65.0	35.32091
-12000	35.32091
2010-02-15 00:00:00	15	2
-0.0	35.14851
-5.0	35.14903
-10.0	35.20136
-15.0	35.22629
-20.0	35.22519
-25.0	35.23015
-30.0	35.23494
-35.0	35.22927
-40.0	35.23815
-45.0	35.25517
-50.0	35.25456
-55.0	35.29086
-60.0	35.28585
-65.0	35.29801
-12000	35.29801
2010-03-15 00:00:00	15	2
-0.0	35.19100
-5.0	35.21868
-10.0	35.22086
-15.0	35.22666
-20.0	35.23660
-25.0	35.23643
-30.0	35.23604
-35.0	35.23738
-40.0	35.23719
-45.0	35.24059
-50.0	35.24171
-55.0	35.24862
-60.0	35.25232
-65.0	35.27229
-12000	35.27229
2010-04-15 00:00:00	15	2
-0.0	34.87499
-5.0	35.20014
-10.0	35.19963
-15.0	35.19527
-20.0	35.19085
-25.0	35.18751
-30.0	35.19218
-35.0	35.18357
-40.0	35.22267
-45.0	35.23832
-50.0	35.23711
-55.0	35.24129
-60.0	35.24856
-65.0	35.22571
-12000	35.22571
2010-05-15 00:00:00	15	2
-0.0	35.14656
-5.0	35.29828
-10.0	35.28883
-15.0	35.27911
-20.0	35.28122
-25.0	35.28369
-30.0	35.27437
-35.0	35.26030
-40.0	35.26042
-45.0	35.25518
-50.0	35.25641
-55.0	35.28518
-60.0	35.28474
-65.0	35.27719
-12000	35.27719
2010-06-15 00:00:00	15	2
-0.0	35.14076
-5.0	35.24148
-10.0	35.22776
-15.0	35.23430
-20.0	35.22157
-25.0	35.23086
-30.0	35.19747
-35.0	35.20358
-40.0	35.20469
-45.0	35.23472
-50.0	35.23808
-55.0	35.27819
-60.0	35.27172
-65.0	35.27249
-12000	35.27249
2010-07-15 00:00:00	15	2
-0.0	35.20476
-5.0	35.15020
-10.0	35.06628
-15.0	35.07514
-20.0	35.08458
-25.0	35.11739
-30.0	35.13049
-35.0	35.15052
-40.0	35.11604
-45.0	35.12185
-50.0	35.12732
-55.0	35.25642
-60.0	35.28800
-65.0	35.30319
-12000	35.30319
2010-08-15 00:00:00	15	2
-0.0	35.12065
-5.0	35.14613
-10.0	35.15641
-15.0	35.16749
-20.0	35.18243
-25.0	35.19186
-30.0	35.19554
-35.0	35.20374
-40.0	35.20329
-45.0	35.20011
-50.0	35.19878
-55.0	35.24693
-60.0	35.26147
-65.0	35.28339
-12000	35.28339
2010-09-15 00:00:00	15	2
-0.0	35.04683
-5.0	35.01463
-10.0	35.07354
-15.0	35.07873
-20.0	35.13938
-25.0	35.16979
-30.0	35.16835
-35.0	35.19561
-40.0	35.24309
-45.0	35.24332
-50.0	35.23972
-55.0	35.23249
-60.0	35.22819
-65.0	35.27249
-12000	35.27249
2010-10-15 00:00:00	15	2
-0.0	35.14492
-5.0	35.15772
-10.0	35.16205
-15.0	35.16830
-20.0	35.17357
-25.0	35.16807
-30.0	35.17464
-35.0	35.18430
-40.0	35.19425
-45.0	35.21602
-50.0	35.23601
-55.0	35.25946
-60.0	35.27683
-65.0	35.29090
-12000	35.29090
2010-11-15 00:00:00	15	2
-0.0	35.19952
-5.0	35.19156
-10.0	35.18711
-15.0	35.18909
-20.0	35.19571
-25.0	35.20251
-30.0	35.20347
-35.0	35.20097
-40.0	35.21570
-45.0	35.22221
-50.0	35.22709
-55.0	35.25864
-60.0	35.27573
-65.0	35.33659
-12000	35.33659
2010-12-15 00:00:00	15	2
-0.0	35.17375
-5.0	35.28340
-10.0	35.28668
-15.0	35.28685
-20.0	35.29036
-25.0	35.28963
-30.0	35.28652
-35.0	35.28197
-40.0	35.27589
-45.0	35.27471
-50.0	35.27579
-55.0	35.33920
-60.0	35.39619
-65.0	35.39840
-12000	35.39840
2011-01-15 00:00:00	15	2
-0.0	35.22501
-5.0	35.22586
-10.0	35.22344
-15.0	35.22095
-20.0	35.22209
-25.0	35.21814
-30.0	35.21780
-35.0	35.24256
-40.0	35.24313
-45.0	35.24250
-50.0	35.24448
-55.0	35.26321
-60.0	35.28463
-65.0	35.32091
-12000	35.32091
2011-02-15 00:00:00	15	2
-0.0	35.14851
-5.0	35.14903
-10.0	35.20136
-15.0	35.22629
-20.0	35.22519
-25.0	35.23015
-30.0	35.23494
-35.0	35.22927
-40.0	35.23815
-45.0	35.25517
-50.0	35.25456
-55.0	35.29086
-60.0	35.28585
-65.0	35.29801
-12000	35.29801
2011-03-15 00:00:00	15	2
-0.0	35.19100
-5.0	35.21868
-10.0	35.22086
-15.0	35.22666
-20.0	35.23660
-25.0	35.23643
-30.0	35.23604
-35.0	35.23738
-40.0	35.23719
-45.0	35.24059
-50.0	35.24171
-55.0	35.24862
-60.0	35.25232
-65.0	35.27229
-12000	35.27229
2011-04-15 00:00:00	15	2
-0.0	34.87499
-5.0	35.20014
-10.0	35.19963
-15.0	35.19527
-20.0	35.19085
-25.0	35.18751
-30.0	35.19218
-35.0	35.18357
-40.0	35.22267
-45.0	35.23832
-50.0	35.23711
-55.0	35.24129
-60.0	35.24856
-65.0	35.22571
-12000	35.22571
2011-05-15 00:00:00	15	2
-0.0	35.14656
-5.0	35.29828
-10.0	35.28883
-15.0	35.27911
-20.0	35.28122
-25.0	35.28369
-30.0	35.27437
-35.0	35.26030
-40.0	35.26042
-45.0	35.25518
-50.0	35.25641
-55.0	35.28518
-60.0	35.28474
-65.0	35.27719
-12000	35.27719
2011-06-15 00:00:00	15	2
-0.0	35.14076
-5.0	35.24148
-10.0	35.22776
-15.0	35.23430
-20.0	35.22157
-25.0	35.23086
-30.0	35.19747
-35.0	35.20358
-40.0	35.20469
-45.0	35.23472
-50.0	35.23808
-55.0	35.27819
-60.0	35.27172
-65.0	35.27249
-12000	35.27249
2011-07-15 00:00:00	15	2
-0.0	35.20476
-5.0	35.15020
-10.0	35.06628
-15.0	35.07514
-20.0	35.08458
-25.0	35.11739
-30.0	35.13049
-35.0	35.15052
-40.0	35.11604
-45.0	35.12185
-50.0	35.12732
-55.0	35.25642
-60.0	35.28800
-65.0	35.30319
-12000	35.30319
2011-08-15 00:00:00	15	2
-0.0	35.12065
-5.0	35.14613
-10.0	35.15641
-15.0	35.16749
-20.0	35.18243
-25.0	35.19186
-30.0	35.19554
-35.0	35.20374
-40.0	35.20329
-45.0	35.20011
-50.0	35.19878
-55.0	35.24693
-60.0	35.26147
-65.0	35.28339
-12000	35.28339
2011-09-15 00:00:00	15	2
-0.0	35.04683
-5.0	35.01463
-10.0	35.07354
-15.0	35.07873
-20.0	35.13938
-25.0	35.16979
-30.0	35.16835
-35.0	35.19561
-40.0	35.24309
-45.0	35.24332
-50.0	35.23972
-55.0	35.23249
-60.0	35.22819
-65.0	35.27249
-12000	35.27249
2011-10-15 00:00:00	15	2
-0.0	35.14492
-5.0	35.15772
-10.0	35.16205
-15.0	35.16830
-20.0	35.17357
-25.0	35.16807
-30.0	35.17464
-35.0	35.18430
-40.0	35.19425
-45.0	35.21602
-50.0	35.23601
-55.0	35.25946
-60.0	35.27683
-65.0	35.29090
-12000	35.29090
2011-11-15 00:00:00	15	2
-0.0	35.19952
-5.0	35.19156
-10.0	35.18711
-15.0	35.18909
-20.0	35.19571
-25.0	35.20251
-30.0	35.20347
-35.0	35.20097
-40.0	35.21570
-45.0	35.22221
-50.0	35.22709
-55.0	35.25864
-60.0	35.27573
-65.0	35.33659
-12000	35.33659
2011-12-15 00:00:00	15	2
-0.0	35.17375
-5.0	35.28340
-10.0	35.28668
-15.0	35.28685
-20.0	35.29036
-25.0	35.28963
-30.0	35.28652
-35.0	35.28197
-40.0	35.27589
-45.0	35.27471
-50.0	35.27579
-55.0	35.33920
-60.0	35.39619
-65.0	35.39840
-12000	35.39840
2012-01-15 00:00:00	15	2
-0.0	35.22501
-5.0	35.22586
-10.0	35.22344
-15.0	35.22095
-20.0	35.22209
-25.0	35.21814
-30.0	35.21780
-35.0	35.24256
-40.0	35.24313
-45.0	35.24250
-50.0	35.24448
-55.0	35.26321
-60.0	35.28463
-65.0	35.32091
-12000	35.32091
2012-02-15 00:00:00	15	2
-0.0	35.14851
-5.0	35.14903
-10.0	35.20136
-15.0	35.22629
-20.0	35.22519
-25.0	35.23015
-30.0	35.23494
-35.0	35.22927
-40.0	35.23815
-45.0	35.25517
-50.0	35.25456
-55.0	35.29086
-60.0	35.28585
-65.0	35.29801
-12000	35.29801
2012-03-15 00:00:00	15	2
-0.0	35.19100
-5.0	35.21868
-10.0	35.22086
-15.0	35.22666
-20.0	35.23660
-25.0	35.23643
-30.0	35.23604
-35.0	35.23738
-40.0	35.23719
-45.0	35.24059
-50.0	35.24171
-55.0	35.24862
-60.0	35.25232
-65.0	35.27229
-12000	35.27229
2012-04-15 00:00:00	15	2
-0.0	34.87499
-5.0	35.20014
-10.0	35.19963
-15.0	35.19527
-20.0	35.19085
-25.0	35.18751
-30.0	35.19218
-35.0	35.18357
-40.0	35.22267
-45.0	35.23832
-50.0	35.23711
-55.0	35.24129
-60.0	35.24856
-65.0	35.22571
-12000	35.22571
2012-05-15 00:00:00	15	2
-0.0	35.14656
-5.0	35.29828
-10.0	35.28883
-15.0	35.27911
-20.0	35.28122
-25.0	35.28369
-30.0	35.27437
-35.0	35.26030
-40.0	35.26042
-45.0	35.25518
-50.0	35.25641
-55.0	35.28518
-60.0	35.28474
-65.0	35.27719
-12000	35.27719
2012-06-15 00:00:00	15	2
-0.0	35.14076
-5.0	35.24148
-10.0	35.22776
-15.0	35.23430
-20.0	35.22157
-25.0	35.23086
-30.0	35.19747
-35.0	35.20358
-40.0	35.20469
-45.0	35.23472
-50.0	35.23808
-55.0	35.27819
-60.0	35.27172
-65.0	35.27249
-12000	35.27249
2012-07-15 00:00:00	15	2
-0.0	35.20476
-5.0	35.15020
-10.0	35.06628
-15.0	35.07514
-20.0	35.08458
-25.0	35.11739
-30.0	35.13049
-35.0	35.15052
-40.0	35.11604
-45.0	35.12185
-50.0	35.12732
-55.0	35.25642
-60.0	35.28800
-65.0	35.30319
-12000	35.30319
2012-08-15 00:00:00	15	2
-0.0	35.12065
-5.0	35.14613
-10.0	35.15641
-15.0	35.16749
-20.0	35.18243
-25.0	35.19186
-30.0	35.19554
-35.0	35.20374
-40.0	35.20329
-45.0	35.20011
-50.0	35.19878
-55.0	35.24693
-60.0	35.26147
-65.0	35.28339
-12000	35.28339
2012-09-15 00:00:00	15	2
-0.0	35.04683
-5.0	35.01463
-10.0	35.07354
-15.0	35.07873
-20.0	35.13938
-25.0	35.16979
-30.0	35.16835
-35.0	35.19561
-40.0	35.24309
-45.0	35.24332
-50.0	35.23972
-55.0	35.23249
-60.0	35.22819
-65.0	35.27249
-12000	35.27249
2012-10-15 00:00:00	15	2
-0.0	35.14492
-5.0	35.15772
-10.0	35.16205
-15.0	35.16830
-20.0	35.17357
-25.0	35.16807
-30.0	35.17464
-35.0	35.18430
-40.0	35.19425
-45.0	35.21602
-50.0	35.23601
-55.0	35.25946
-60.0	35.27683
-65.0	35.29090
-12000	35.29090
2012-11-15 00:00:00	15	2
-0.0	35.19952
-5.0	35.19156
-10.0	35.18711
-15.0	35.18909
-20.0	35.19571
-25.0	35.20251
-30.0	35.20347
-35.0	35.20097
-40.0	35.21570
-45.0	35.22221
-50.0	35.22709
-55.0	35.25864
-60.0	35.27573
-65.0	35.33659
-12000	35.33659
2012-12-15 00:00:00	15	2
-0.0	35.17375
-5.0	35.28340
-10.0	35.28668
-15.0	35.28685
-20.0	35.29036
-25.0	35.28963
-30.0	35.28652
-35.0	35.28197
-40.0	35.27589
-45.0	35.27471
-50.0	35.27579
-55.0	35.33920
-60.0	35.39619
-65.0	35.39840
-12000	35.39840
2013-01-15 00:00:00	15	2
-0.0	35.22501
-5.0	35.22586
-10.0	35.22344
-15.0	35.22095
-20.0	35.22209
-25.0	35.21814
-30.0	35.21780
-35.0	35.24256
-40.0	35.24313
-45.0	35.24250
-50.0	35.24448
-55.0	35.26321
-60.0	35.28463
-65.0	35.32091
-12000	35.32091
2013-02-15 00:00:00	15	2
-0.0	35.14851
-5.0	35.14903
-10.0	35.20136
-15.0	35.22629
-20.0	35.22519
-25.0	35.23015
-30.0	35.23494
-35.0	35.22927
-40.0	35.23815
-45.0	35.25517
-50.0	35.25456
-55.0	35.29086
-60.0	35.28585
-65.0	35.29801
-12000	35.29801
2013-03-15 00:00:00	15	2
-0.0	35.19100
-5.0	35.21868
-10.0	35.22086
-15.0	35.22666
-20.0	35.23660
-25.0	35.23643
-30.0	35.23604
-35.0	35.23738
-40.0	35.23719
-45.0	35.24059
-50.0	35.24171
-55.0	35.24862
-60.0	35.25232
-65.0	35.27229
-12000	35.27229
2013-04-15 00:00:00	15	2
-0.0	34.87499
-5.0	35.20014
-10.0	35.19963
-15.0	35.19527
-20.0	35.19085
-25.0	35.18751
-30.0	35.19218
-35.0	35.18357
-40.0	35.22267
-45.0	35.23832
-50.0	35.23711
-55.0	35.24129
-60.0	35.24856
-65.0	35.22571
-12000	35.22571
2013-05-15 00:00:00	15	2
-0.0	35.14656
-5.0	35.29828
-10.0	35.28883
-15.0	35.27911
-20.0	35.28122
-25.0	35.28369
-30.0	35.27437
-35.0	35.26030
-40.0	35.26042
-45.0	35.25518
-50.0	35.25641
-55.0	35.28518
-60.0	35.28474
-65.0	35.27719
-12000	35.27719
2013-06-15 00:00:00	15	2
-0.0	35.14076
-5.0	35.24148
-10.0	35.22776
-15.0	35.23430
-20.0	35.22157
-25.0	35.23086
-30.0	35.19747
-35.0	35.20358
-40.0	35.20469
-45.0	35.23472
-50.0	35.23808
-55.0	35.27819
-60.0	35.27172
-65.0	35.27249
-12000	35.27249
2013-07-15 00:00:00	15	2
-0.0	35.20476
-5.0	35.15020
-10.0	35.06628
-15.0	35.07514
-20.0	35.08458
-25.0	35.11739
-30.0	35.13049
-35.0	35.15052
-40.0	35.11604
-45.0	35.12185
-50.0	35.12732
-55.0	35.25642
-60.0	35.28800
-65.0	35.30319
-12000	35.30319
2013-08-15 00:00:00	15	2
-0.0	35.12065
-5.0	35.14613
-10.0	35.15641
-15.0	35.16749
-20.0	35.18243
-25.0	35.19186
-30.0	35.19554
-35.0	35.20374
-40.0	35.20329
-45.0	35.20011
-50.0	35.19878
-55.0	35.24693
-60.0	35.26147
-65.0	35.28339
-12000	35.28339
2013-09-15 00:00:00	15	2
-0.0	35.04683
-5.0	35.01463
-10.0	35.07354
-15.0	35.07873
-20.0	35.13938
-25.0	35.16979
-30.0	35.16835
-35.0	35.19561
-40.0	35.24309
-45.0	35.24332
-50.0	35.23972
-55.0	35.23249
-60.0	35.22819
-65.0	35.27249
-12000	35.27249
2013-10-15 00:00:00	15	2
-0.0	35.14492
-5.0	35.15772
-10.0	35.16205
-15.0	35.16830
-20.0	35.17357
-25.0	35.16807
-30.0	35.17464
-35.0	35.18430
-40.0	35.19425
-45.0	35.21602
-50.0	35.23601
-55.0	35.25946
-60.0	35.27683
-65.0	35.29090
-12000	35.29090
2013-11-15 00:00:00	15	2
-0.0	35.19952
-5.0	35.19156
-10.0	35.18711
-15.0	35.18909
-20.0	35.19571
-25.0	35.20251
-30.0	35.20347
-35.0	35.20097
-40.0	35.21570
-45.0	35.22221
-50.0	35.22709
-55.0	35.25864
-60.0	35.27573
-65.0	35.33659
-12000	35.33659
2013-12-15 00:00:00	15	2
-0.0	35.17375
-5.0	35.28340
-10.0	35.28668
-15.0	35.28685
-20.0	35.29036
-25.0	35.28963
-30.0	35.28652
-35.0	35.28197
-40.0	35.27589
-45.0	35.27471
-50.0	35.27579
-55.0	35.33920
-60.0	35.39619
-65.0	35.39840
-12000	35.39840
2014-01-15 00:00:00	15	2
-0.0	35.22501
-5.0	35.22586
-10.0	35.22344
-15.0	35.22095
-20.0	35.22209
-25.0	35.21814
-30.0	35.21780
-35.0	35.24256
-40.0	35.24313
-45.0	35.24250
-50.0	35.24448
-55.0	35.26321
-60.0	35.28463
-65.0	35.32091
-12000	35.32091
2014-02-15 00:00:00	15	2
-0.0	35.14851
-5.0	35.14903
-10.0	35.20136
-15.0	35.22629
-20.0	35.22519
-25.0	35.23015
-30.0	35.23494
-35.0	35.22927
-40.0	35.23815
-45.0	35.25517
-50.0	35.25456
-55.0	35.29086
-60.0	35.28585
-65.0	35.29801
-12000	35.29801
2014-03-15 00:00:00	15	2
-0.0	35.19100
-5.0	35.21868
-10.0	35.22086
-15.0	35.22666
-20.0	35.23660
-25.0	35.23643
-30.0	35.23604
-35.0	35.23738
-40.0	35.23719
-45.0	35.24059
-50.0	35.24171
-55.0	35.24862
-60.0	35.25232
-65.0	35.27229
-12000	35.27229
2014-04-15 00:00:00	15	2
-0.0	34.87499
-5.0	35.20014
-10.0	35.19963
-15.0	35.19527
-20.0	35.19085
-25.0	35.18751
-30.0	35.19218
-35.0	35.18357
-40.0	35.22267
-45.0	35.23832
-50.0	35.23711
-55.0	35.24129
-60.0	35.24856
-65.0	35.22571
-12000	35.22571
2014-05-15 00:00:00	15	2
-0.0	35.14656
-5.0	35.29828
-10.0	35.28883
-15.0	35.27911
-20.0	35.28122
-25.0	35.28369
-30.0	35.27437
-35.0	35.26030
-40.0	35.26042
-45.0	35.25518
-50.0	35.25641
-55.0	35.28518
-60.0	35.28474
-65.0	35.27719
-12000	35.27719
2014-06-15 00:00:00	15	2
-0.0	35.14076
-5.0	35.24148
-10.0	35.22776
-15.0	35.23430
-20.0	35.22157
-25.0	35.23086
-30.0	35.19747
-35.0	35.20358
-40.0	35.20469
-45.0	35.23472
-50.0	35.23808
-55.0	35.27819
-60.0	35.27172
-65.0	35.27249
-12000	35.27249
2014-07-15 00:00:00	15	2
-0.0	35.20476
-5.0	35.15020
-10.0	35.06628
-15.0	35.07514
-20.0	35.08458
-25.0	35.11739
-30.0	35.13049
-35.0	35.15052
-40.0	35.11604
-45.0	35.12185
-50.0	35.12732
-55.0	35.25642
-60.0	35.28800
-65.0	35.30319
-12000	35.30319
2014-08-15 00:00:00	15	2
-0.0	35.12065
-5.0	35.14613
-10.0	35.15641
-15.0	35.16749
-20.0	35.18243
-25.0	35.19186
-30.0	35.19554
-35.0	35.20374
-40.0	35.20329
-45.0	35.20011
-50.0	35.19878
-55.0	35.24693
-60.0	35.26147
-65.0	35.28339
-12000	35.28339
2014-09-15 00:00:00	15	2
-0.0	35.04683
-5.0	35.01463
-10.0	35.07354
-15.0	35.07873
-20.0	35.13938
-25.0	35.16979
-30.0	35.16835
-35.0	35.19561
-40.0	35.24309
-45.0	35.24332
-50.0	35.23972
-55.0	35.23249
-60.0	35.22819
-65.0	35.27249
-12000	35.27249
2014-10-15 00:00:00	15	2
-0.0	35.14492
-5.0	35.15772
-10.0	35.16205
-15.0	35.16830
-20.0	35.17357
-25.0	35.16807
-30.0	35.17464
-35.0	35.18430
-40.0	35.19425
-45.0	35.21602
-50.0	35.23601
-55.0	35.25946
-60.0	35.27683
-65.0	35.29090
-12000	35.29090
2014-11-15 00:00:00	15	2
-0.0	35.19952
-5.0	35.19156
-10.0	35.18711
-15.0	35.18909
-20.0	35.19571
-25.0	35.20251
-30.0	35.20347
-35.0	35.20097
-40.0	35.21570
-45.0	35.22221
-50.0	35.22709
-55.0	35.25864
-60.0	35.27573
-65.0	35.33659
-12000	35.33659
2014-12-15 00:00:00	15	2
-0.0	35.17375
-5.0	35.28340
-10.0	35.28668
-15.0	35.28685
-20.0	35.29036
-25.0	35.28963
-30.0	35.28652
-35.0	35.28197
-40.0	35.27589
-45.0	35.27471
-50.0	35.27579
-55.0	35.33920
-60.0	35.39619
-65.0	35.39840
-12000	35.39840
2015-01-15 00:00:00	15	2
-0.0	35.22501
-5.0	35.22586
-10.0	35.22344
-15.0	35.22095
-20.0	35.22209
-25.0	35.21814
-30.0	35.21780
-35.0	35.24256
-40.0	35.24313
-45.0	35.24250
-50.0	35.24448
-55.0	35.26321
-60.0	35.28463
-65.0	35.32091
-12000	35.32091
2015-02-15 00:00:00	15	2
-0.0	35.14851
-5.0	35.14903
-10.0	35.20136
-15.0	35.22629
-20.0	35.22519
-25.0	35.23015
-30.0	35.23494
-35.0	35.22927
-40.0	35.23815
-45.0	35.25517
-50.0	35.25456
-55.0	35.29086
-60.0	35.28585
-65.0	35.29801
-12000	35.29801
2015-03-15 00:00:00	15	2
-0.0	35.19100
-5.0	35.21868
-10.0	35.22086
-15.0	35.22666
-20.0	35.23660
-25.0	35.23643
-30.0	35.23604
-35.0	35.23738
-40.0	35.23719
-45.0	35.24059
-50.0	35.24171
-55.0	35.24862
-60.0	35.25232
-65.0	35.27229
-12000	35.27229
2015-04-15 00:00:00	15	2
-0.0	34.87499
-5.0	35.20014
-10.0	35.19963
-15.0	35.19527
-20.0	35.19085
-25.0	35.18751
-30.0	35.19218
-35.0	35.18357
-40.0	35.22267
-45.0	35.23832
-50.0	35.23711
-55.0	35.24129
-60.0	35.24856
-65.0	35.22571
-12000	35.22571
2015-05-15 00:00:00	15	2
-0.0	35.14656
-5.0	35.29828
-10.0	35.28883
-15.0	35.27911
-20.0	35.28122
-25.0	35.28369
-30.0	35.27437
-35.0	35.26030
-40.0	35.26042
-45.0	35.25518
-50.0	35.25641
-55.0	35.28518
-60.0	35.28474
-65.0	35.27719
-12000	35.27719
2015-06-15 00:00:00	15	2
-0.0	35.14076
-5.0	35.24148
-10.0	35.22776
-15.0	35.23430
-20.0	35.22157
-25.0	35.23086
-30.0	35.19747
-35.0	35.20358
-40.0	35.20469
-45.0	35.23472
-50.0	35.23808
-55.0	35.27819
-60.0	35.27172
-65.0	35.27249
-12000	35.27249
2015-07-15 00:00:00	15	2
-0.0	35.20476
-5.0	35.15020
-10.0	35.06628
-15.0	35.07514
-20.0	35.08458
-25.0	35.11739
-30.0	35.13049
-35.0	35.15052
-40.0	35.11604
-45.0	35.12185
-50.0	35.12732
-55.0	35.25642
-60.0	35.28800
-65.0	35.30319
-12000	35.30319
2015-08-15 00:00:00	15	2
-0.0	35.12065
-5.0	35.14613
-10.0	35.15641
-15.0	35.16749
-20.0	35.18243
-25.0	35.19186
-30.0	35.19554
-35.0	35.20374
-40.0	35.20329
-45.0	35.20011
-50.0	35.19878
-55.0	35.24693
-60.0	35.26147
-65.0	35.28339
-12000	35.28339
2015-09-15 00:00:00	15	2
-0.0	35.04683
-5.0	35.01463
-10.0	35.07354
-15.0	35.07873
-20.0	35.13938
-25.0	35.16979
-30.0	35.16835
-35.0	35.19561
-40.0	35.24309
-45.0	35.24332
-50.0	35.23972
-55.0	35.23249
-60.0	35.22819
-65.0	35.27249
-12000	35.27249
2015-10-15 00:00:00	15	2
-0.0	35.14492
-5.0	35.15772
-10.0	35.16205
-15.0	35.16830
-20.0	35.17357
-25.0	35.16807
-30.0	35.17464
-35.0	35.18430
-40.0	35.19425
-45.0	35.21602
-50.0	35.23601
-55.0	35.25946
-60.0	35.27683
-65.0	35.29090
-12000	35.29090
2015-11-15 00:00:00	15	2
-0.0	35.19952
-5.0	35.19156
-10.0	35.18711
-15.0	35.18909
-20.0	35.19571
-25.0	35.20251
-30.0	35.20347
-35.0	35.20097
-40.0	35.21570
-45.0	35.22221
-50.0	35.22709
-55.0	35.25864
-60.0	35.27573
-65.0	35.33659
-12000	35.33659
2015-12-15 00:00:00	15	2
-0.0	35.17375
-5.0	35.28340
-10.0	35.28668
-15.0	35.28685
-20.0	35.29036
-25.0	35.28963
-30.0	35.28652
-35.0	35.28197
-40.0	35.27589
-45.0	35.27471
-50.0	35.27579
-55.0	35.33920
-60.0	35.39619
-65.0	35.39840
-12000	35.39840
2016-01-15 00:00:00	15	2
-0.0	35.22501
-5.0	35.22586
-10.0	35.22344
-15.0	35.22095
-20.0	35.22209
-25.0	35.21814
-30.0	35.21780
-35.0	35.24256
-40.0	35.24313
-45.0	35.24250
-50.0	35.24448
-55.0	35.26321
-60.0	35.28463
-65.0	35.32091
-12000	35.32091
2016-02-15 00:00:00	15	2
-0.0	35.14851
-5.0	35.14903
-10.0	35.20136
-15.0	35.22629
-20.0	35.22519
-25.0	35.23015
-30.0	35.23494
-35.0	35.22927
-40.0	35.23815
-45.0	35.25517
-50.0	35.25456
-55.0	35.29086
-60.0	35.28585
-65.0	35.29801
-12000	35.29801
2016-03-15 00:00:00	15	2
-0.0	35.19100
-5.0	35.21868
-10.0	35.22086
-15.0	35.22666
-20.0	35.23660
-25.0	35.23643
-30.0	35.23604
-35.0	35.23738
-40.0	35.23719
-45.0	35.24059
-50.0	35.24171
-55.0	35.24862
-60.0	35.25232
-65.0	35.27229
-12000	35.27229
2016-04-15 00:00:00	15	2
-0.0	34.87499
-5.0	35.20014
-10.0	35.19963
-15.0	35.19527
-20.0	35.19085
-25.0	35.18751
-30.0	35.19218
-35.0	35.18357
-40.0	35.22267
-45.0	35.23832
-50.0	35.23711
-55.0	35.24129
-60.0	35.24856
-65.0	35.22571
-12000	35.22571
2016-05-15 00:00:00	15	2
-0.0	35.14656
-5.0	35.29828
-10.0	35.28883
-15.0	35.27911
-20.0	35.28122
-25.0	35.28369
-30.0	35.27437
-35.0	35.26030
-40.0	35.26042
-45.0	35.25518
-50.0	35.25641
-55.0	35.28518
-60.0	35.28474
-65.0	35.27719
-12000	35.27719
2016-06-15 00:00:00	15	2
-0.0	35.14076
-5.0	35.24148
-10.0	35.22776
-15.0	35.23430
-20.0	35.22157
-25.0	35.23086
-30.0	35.19747
-35.0	35.20358
-40.0	35.20469
-45.0	35.23472
-50.0	35.23808
-55.0	35.27819
-60.0	35.27172
-65.0	35.27249
-12000	35.27249
2016-07-15 00:00:00	15	2
-0.0	35.20476
-5.0	35.15020
-10.0	35.06628
-15.0	35.07514
-20.0	35.08458
-25.0	35.11739
-30.0	35.13049
-35.0	35.15052
-40.0	35.11604
-45.0	35.12185
-50.0	35.12732
-55.0	35.25642
-60.0	35.28800
-65.0	35.30319
-12000	35.30319
2016-08-15 00:00:00	15	2
-0.0	35.12065
-5.0	35.14613
-10.0	35.15641
-15.0	35.16749
-20.0	35.18243
-25.0	35.19186
-30.0	35.19554
-35.0	35.20374
-40.0	35.20329
-45.0	35.20011
-50.0	35.19878
-55.0	35.24693
-60.0	35.26147
-65.0	35.28339
-12000	35.28339
2016-09-15 00:00:00	15	2
-0.0	35.04683
-5.0	35.01463
-10.0	35.07354
-15.0	35.07873
-20.0	35.13938
-25.0	35.16979
-30.0	35.16835
-35.0	35.19561
-40.0	35.24309
-45.0	35.24332
-50.0	35.23972
-55.0	35.23249
-60.0	35.22819
-65.0	35.27249
-12000	35.27249
2016-10-15 00:00:00	15	2
-0.0	35.14492
-5.0	35.15772
-10.0	35.16205
-15.0	35.16830
-20.0	35.17357
-25.0	35.16807
-30.0	35.17464
-35.0	35.18430
-40.0	35.19425
-45.0	35.21602
-50.0	35.23601
-55.0	35.25946
-60.0	35.27683
-65.0	35.29090
-12000	35.29090
2016-11-15 00:00:00	15	2
-0.0	35.19952
-5.0	35.19156
-10.0	35.18711
-15.0	35.18909
-20.0	35.19571
-25.0	35.20251
-30.0	35.20347
-35.0	35.20097
-40.0	35.21570
-45.0	35.22221
-50.0	35.22709
-55.0	35.25864
-60.0	35.27573
-65.0	35.33659
-12000	35.33659
2016-12-15 00:00:00	15	2
-0.0	35.17375
-5.0	35.28340
-10.0	35.28668
-15.0	35.28685
-20.0	35.29036
-25.0	35.28963
-30.0	35.28652
-35.0	35.28197
